,lat,lon,isLand,weather,request_failed,localtime,datetime_now
415,53.41639166666671,-73.24276666666663,True,"{'location': {'name': 'Nichikun', 'region': 'Quebec', 'country': 'Canada', 'lat': 53.2, 'lon': -70.9167, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112473, 'localtime': '2024-11-20 09:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 0.9, 'temp_f': 33.6, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 19.5, 'wind_kph': 31.3, 'wind_degree': 93, 'wind_dir': 'E', 'pressure_mb': 1021.0, 'pressure_in': 30.16, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 92, 'cloud': 100, 'feelslike_c': -5.2, 'feelslike_f': 22.7, 'windchill_c': -5.2, 'windchill_f': 22.7, 'heatindex_c': 0.9, 'heatindex_f': 33.6, 'dewpoint_c': -0.3, 'dewpoint_f': 31.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.1, 'gust_mph': 28.6, 'gust_kph': 46.0}}",False,2024-11-20 08:50,2024-11-20 09:21:30.129249
416,53.41639166666671,-71.76963333333329,True,"{'location': {'name': 'Nichikun', 'region': 'Quebec', 'country': 'Canada', 'lat': 53.2, 'lon': -70.9167, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112465, 'localtime': '2024-11-20 09:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 0.9, 'temp_f': 33.6, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 19.5, 'wind_kph': 31.3, 'wind_degree': 93, 'wind_dir': 'E', 'pressure_mb': 1021.0, 'pressure_in': 30.16, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 92, 'cloud': 100, 'feelslike_c': -5.2, 'feelslike_f': 22.7, 'windchill_c': -5.2, 'windchill_f': 22.7, 'heatindex_c': 0.9, 'heatindex_f': 33.6, 'dewpoint_c': -0.3, 'dewpoint_f': 31.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.1, 'gust_mph': 28.6, 'gust_kph': 46.0}}",False,2024-11-20 08:43,2024-11-20 09:21:30.436698
417,53.41639166666671,-70.29649999999995,True,"{'location': {'name': 'Nichikun', 'region': 'Quebec', 'country': 'Canada', 'lat': 53.2, 'lon': -70.9167, 'tz_id': 'America/Toronto', 'localtime_epoch': 1732112490, 'localtime': '2024-11-20 09:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 09:15', 'temp_c': 0.9, 'temp_f': 33.6, 'is_day': 1, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/day/122.png', 'code': 1009}, 'wind_mph': 19.5, 'wind_kph': 31.3, 'wind_degree': 93, 'wind_dir': 'E', 'pressure_mb': 1021.0, 'pressure_in': 30.16, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 92, 'cloud': 100, 'feelslike_c': -5.2, 'feelslike_f': 22.7, 'windchill_c': -5.2, 'windchill_f': 22.7, 'heatindex_c': 0.9, 'heatindex_f': 33.6, 'dewpoint_c': -0.3, 'dewpoint_f': 31.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.1, 'gust_mph': 28.6, 'gust_kph': 46.0}}",False,2024-11-20 08:43,2024-11-20 09:21:30.743616
418,53.41639166666671,-68.82336666666662,True,"{'location': {'name': 'Fermont', 'region': 'Quebec', 'country': 'Canada', 'lat': 52.7833, 'lon': -67.0833, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112466, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 0.1, 'temp_f': 32.2, 'is_day': 1, 'condition': {'text': 'Light snow showers', 'icon': '//cdn.weatherapi.com/weather/64x64/day/368.png', 'code': 1255}, 'wind_mph': 16.3, 'wind_kph': 26.3, 'wind_degree': 66, 'wind_dir': 'ENE', 'pressure_mb': 1023.0, 'pressure_in': 30.21, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': -5.9, 'feelslike_f': 21.3, 'windchill_c': -6.8, 'windchill_f': 19.8, 'heatindex_c': -0.7, 'heatindex_f': 30.7, 'dewpoint_c': -2.7, 'dewpoint_f': 27.2, 'vis_km': 6.4, 'vis_miles': 3.0, 'uv': 0.1, 'gust_mph': 23.7, 'gust_kph': 38.1}}",False,2024-11-20 09:50,2024-11-20 09:21:31.052540
419,53.41639166666671,-67.35023333333328,True,"{'location': {'name': 'Wabush', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 52.9167, 'lon': -66.8667, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112474, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 0.1, 'temp_f': 32.2, 'is_day': 1, 'condition': {'text': 'Light snow showers', 'icon': '//cdn.weatherapi.com/weather/64x64/day/368.png', 'code': 1255}, 'wind_mph': 16.3, 'wind_kph': 26.3, 'wind_degree': 66, 'wind_dir': 'ENE', 'pressure_mb': 1023.0, 'pressure_in': 30.21, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': -5.9, 'feelslike_f': 21.3, 'windchill_c': -6.8, 'windchill_f': 19.8, 'heatindex_c': -0.7, 'heatindex_f': 30.7, 'dewpoint_c': -2.7, 'dewpoint_f': 27.2, 'vis_km': 6.4, 'vis_miles': 3.0, 'uv': 0.1, 'gust_mph': 23.7, 'gust_kph': 38.1}}",False,2024-11-20 09:49,2024-11-20 09:21:31.362943
420,53.41639166666671,-65.87709999999994,True,"{'location': {'name': 'Wabush', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 52.9167, 'lon': -66.8667, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112491, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 0.1, 'temp_f': 32.2, 'is_day': 1, 'condition': {'text': 'Light snow showers', 'icon': '//cdn.weatherapi.com/weather/64x64/day/368.png', 'code': 1255}, 'wind_mph': 16.3, 'wind_kph': 26.3, 'wind_degree': 66, 'wind_dir': 'ENE', 'pressure_mb': 1023.0, 'pressure_in': 30.21, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': -5.9, 'feelslike_f': 21.3, 'windchill_c': -6.8, 'windchill_f': 19.8, 'heatindex_c': -0.7, 'heatindex_f': 30.7, 'dewpoint_c': -2.7, 'dewpoint_f': 27.2, 'vis_km': 6.4, 'vis_miles': 3.0, 'uv': 0.1, 'gust_mph': 23.7, 'gust_kph': 38.1}}",False,2024-11-20 09:47,2024-11-20 09:21:31.668291
421,53.41639166666671,-64.4039666666666,True,"{'location': {'name': 'Wabush', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 52.9167, 'lon': -66.8667, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112466, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 0.1, 'temp_f': 32.2, 'is_day': 1, 'condition': {'text': 'Light snow showers', 'icon': '//cdn.weatherapi.com/weather/64x64/day/368.png', 'code': 1255}, 'wind_mph': 16.3, 'wind_kph': 26.3, 'wind_degree': 66, 'wind_dir': 'ENE', 'pressure_mb': 1023.0, 'pressure_in': 30.21, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 100, 'cloud': 100, 'feelslike_c': -5.9, 'feelslike_f': 21.3, 'windchill_c': -6.8, 'windchill_f': 19.8, 'heatindex_c': -0.7, 'heatindex_f': 30.7, 'dewpoint_c': -2.7, 'dewpoint_f': 27.2, 'vis_km': 6.4, 'vis_miles': 3.0, 'uv': 0.1, 'gust_mph': 23.7, 'gust_kph': 38.1}}",False,2024-11-20 09:50,2024-11-20 09:21:31.971611
422,53.41639166666671,-62.93083333333327,True,"{'location': {'name': 'Terrington Basin', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 53.3333, 'lon': -60.4167, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112466, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 4.1, 'temp_f': 39.4, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 18.8, 'wind_kph': 30.2, 'wind_degree': 43, 'wind_dir': 'NE', 'pressure_mb': 1027.0, 'pressure_in': 30.32, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 81, 'cloud': 75, 'feelslike_c': -1.1, 'feelslike_f': 29.9, 'windchill_c': -3.8, 'windchill_f': 25.1, 'heatindex_c': 1.9, 'heatindex_f': 35.4, 'dewpoint_c': 0.6, 'dewpoint_f': 33.1, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.1, 'gust_mph': 27.6, 'gust_kph': 44.4}}",False,2024-11-20 09:49,2024-11-20 09:21:32.227065
423,53.41639166666671,-61.45769999999993,True,"{'location': {'name': 'Terrington Basin', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 53.3333, 'lon': -60.4167, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112492, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 4.1, 'temp_f': 39.4, 'is_day': 1, 'condition': {'text': 'Partly cloudy', 'icon': '//cdn.weatherapi.com/weather/64x64/day/116.png', 'code': 1003}, 'wind_mph': 18.8, 'wind_kph': 30.2, 'wind_degree': 43, 'wind_dir': 'NE', 'pressure_mb': 1027.0, 'pressure_in': 30.32, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 81, 'cloud': 75, 'feelslike_c': -1.1, 'feelslike_f': 29.9, 'windchill_c': -3.8, 'windchill_f': 25.1, 'heatindex_c': 1.9, 'heatindex_f': 35.4, 'dewpoint_c': 0.6, 'dewpoint_f': 33.1, 'vis_km': 16.0, 'vis_miles': 9.0, 'uv': 0.1, 'gust_mph': 27.6, 'gust_kph': 44.4}}",False,2024-11-20 09:50,2024-11-20 09:21:32.587354
424,53.41639166666671,-58.51143333333326,True,"{'location': {'name': 'Separation Point', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 53.6167, 'lon': -57.4333, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112110, 'localtime': '2024-11-20 10:15'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 3.4, 'temp_f': 38.1, 'is_day': 1, 'condition': {'text': 'Light rain', 'icon': '//cdn.weatherapi.com/weather/64x64/day/296.png', 'code': 1183}, 'wind_mph': 25.9, 'wind_kph': 41.8, 'wind_degree': 55, 'wind_dir': 'NE', 'pressure_mb': 1027.0, 'pressure_in': 30.32, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 93, 'cloud': 100, 'feelslike_c': -3.0, 'feelslike_f': 26.6, 'windchill_c': -3.9, 'windchill_f': 25.0, 'heatindex_c': 2.5, 'heatindex_f': 36.5, 'dewpoint_c': 1.6, 'dewpoint_f': 35.0, 'vis_km': 6.4, 'vis_miles': 3.0, 'uv': 0.1, 'gust_mph': 37.0, 'gust_kph': 59.6}}",False,2024-11-20 09:49,2024-11-20 09:21:32.894634
425,53.41639166666671,-57.03829999999992,True,"{'location': {'name': 'Muddy Bay', 'region': 'Newfoundland and Labrador', 'country': 'Canada', 'lat': 53.65, 'lon': -57.05, 'tz_id': 'America/Goose_Bay', 'localtime_epoch': 1732112468, 'localtime': '2024-11-20 10:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 10:15', 'temp_c': 3.4, 'temp_f': 38.1, 'is_day': 1, 'condition': {'text': 'Light rain', 'icon': '//cdn.weatherapi.com/weather/64x64/day/296.png', 'code': 1183}, 'wind_mph': 25.9, 'wind_kph': 41.8, 'wind_degree': 55, 'wind_dir': 'NE', 'pressure_mb': 1027.0, 'pressure_in': 30.32, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 93, 'cloud': 100, 'feelslike_c': -3.0, 'feelslike_f': 26.6, 'windchill_c': -3.9, 'windchill_f': 25.0, 'heatindex_c': 2.5, 'heatindex_f': 36.5, 'dewpoint_c': 1.6, 'dewpoint_f': 35.0, 'vis_km': 6.4, 'vis_miles': 3.0, 'uv': 0.1, 'gust_mph': 37.0, 'gust_kph': 59.6}}",False,2024-11-20 09:49,2024-11-20 09:21:33.201022
426,54.10695000000004,-129.22183333333342,True,"{'location': {'name': 'Ecstew', 'region': 'British Columbia', 'country': 'Canada', 'lat': 54.4, 'lon': -129.1, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112468, 'localtime': '2024-11-20 06:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -8.1, 'temp_f': 17.4, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 5.8, 'wind_kph': 9.4, 'wind_degree': 64, 'wind_dir': 'ENE', 'pressure_mb': 1010.0, 'pressure_in': 29.81, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 52, 'cloud': 96, 'feelslike_c': -15.6, 'feelslike_f': 3.9, 'windchill_c': -15.6, 'windchill_f': 3.9, 'heatindex_c': -8.1, 'heatindex_f': 17.4, 'dewpoint_c': -16.3, 'dewpoint_f': 2.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 6.7, 'gust_kph': 10.8}}",False,2024-11-20 05:49,2024-11-20 09:21:33.509139
427,54.10695000000004,-127.74870000000008,True,"{'location': {'name': 'Lakelse', 'region': 'British Columbia', 'country': 'Canada', 'lat': 54.3667, 'lon': -128.55, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112859, 'localtime': '2024-11-20 06:27'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -8.1, 'temp_f': 17.4, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 5.8, 'wind_kph': 9.4, 'wind_degree': 64, 'wind_dir': 'ENE', 'pressure_mb': 1010.0, 'pressure_in': 29.81, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 52, 'cloud': 96, 'feelslike_c': -15.6, 'feelslike_f': 3.9, 'windchill_c': -15.6, 'windchill_f': 3.9, 'heatindex_c': -8.1, 'heatindex_f': 17.4, 'dewpoint_c': -16.3, 'dewpoint_f': 2.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 6.7, 'gust_kph': 10.8}}",False,2024-11-20 05:50,2024-11-20 09:21:33.951526
428,54.10695000000004,-126.27556666666676,True,"{'location': {'name': 'Colleymount', 'region': 'British Columbia', 'country': 'Canada', 'lat': 54.0333, 'lon': -126.15, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112493, 'localtime': '2024-11-20 06:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -14.4, 'temp_f': 6.1, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.5, 'wind_kph': 10.4, 'wind_degree': 23, 'wind_dir': 'NNE', 'pressure_mb': 1016.0, 'pressure_in': 29.99, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 100, 'feelslike_c': -24.5, 'feelslike_f': -12.1, 'windchill_c': -24.5, 'windchill_f': -12.1, 'heatindex_c': -14.4, 'heatindex_f': 6.1, 'dewpoint_c': -18.4, 'dewpoint_f': -1.2, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 7.5, 'gust_kph': 12.0}}",False,2024-11-20 05:43,2024-11-20 09:21:34.328306
429,54.10695000000004,-124.8024333333334,True,"{'location': {'name': 'Fraser Lake', 'region': 'British Columbia', 'country': 'Canada', 'lat': 54.05, 'lon': -124.7833, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112355, 'localtime': '2024-11-20 06:19'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -13.1, 'temp_f': 8.4, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 9.8, 'wind_kph': 15.8, 'wind_degree': 38, 'wind_dir': 'NE', 'pressure_mb': 1016.0, 'pressure_in': 30.0, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 60, 'cloud': 100, 'feelslike_c': -23.4, 'feelslike_f': -10.2, 'windchill_c': -23.4, 'windchill_f': -10.2, 'heatindex_c': -13.1, 'heatindex_f': 8.4, 'dewpoint_c': -19.2, 'dewpoint_f': -2.5, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 15.7, 'gust_kph': 25.3}}",False,2024-11-20 05:49,2024-11-20 09:21:34.635240
430,54.10695000000004,-123.32930000000007,True,"{'location': {'name': 'Isle Pierre', 'region': 'British Columbia', 'country': 'Canada', 'lat': 53.95, 'lon': -123.2667, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112112, 'localtime': '2024-11-20 06:15'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -10.8, 'temp_f': 12.6, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 11.2, 'wind_kph': 18.0, 'wind_degree': 33, 'wind_dir': 'NNE', 'pressure_mb': 1017.0, 'pressure_in': 30.04, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 60, 'cloud': 100, 'feelslike_c': -18.5, 'feelslike_f': -1.3, 'windchill_c': -18.5, 'windchill_f': -1.3, 'heatindex_c': -10.8, 'heatindex_f': 12.6, 'dewpoint_c': -17.4, 'dewpoint_f': 0.7, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 15.7, 'gust_kph': 25.2}}",False,2024-11-20 05:47,2024-11-20 09:21:34.942398
431,54.10695000000004,-121.85616666666674,True,"{'location': {'name': 'Aleza Lake', 'region': 'British Columbia', 'country': 'Canada', 'lat': 54.1167, 'lon': -122.0667, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112113, 'localtime': '2024-11-20 06:15'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -6.7, 'temp_f': 19.9, 'is_day': 0, 'condition': {'text': 'Light snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/326.png', 'code': 1213}, 'wind_mph': 11.0, 'wind_kph': 17.6, 'wind_degree': 37, 'wind_dir': 'NE', 'pressure_mb': 1007.0, 'pressure_in': 29.73, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 100, 'feelslike_c': -13.3, 'feelslike_f': 8.2, 'windchill_c': -17.6, 'windchill_f': 0.3, 'heatindex_c': -10.1, 'heatindex_f': 13.8, 'dewpoint_c': -17.0, 'dewpoint_f': 1.4, 'vis_km': 14.0, 'vis_miles': 8.0, 'uv': 0.0, 'gust_mph': 12.6, 'gust_kph': 20.3}}",False,2024-11-20 05:49,2024-11-20 09:21:35.351492
432,54.10695000000004,-120.3830333333334,True,"{'location': {'name': 'Bend', 'region': 'British Columbia', 'country': 'Canada', 'lat': 53.7667, 'lon': -121.0667, 'tz_id': 'America/Vancouver', 'localtime_epoch': 1732112470, 'localtime': '2024-11-20 06:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 06:15', 'temp_c': -6.7, 'temp_f': 20.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.5, 'wind_kph': 7.2, 'wind_degree': 93, 'wind_dir': 'E', 'pressure_mb': 1015.0, 'pressure_in': 29.98, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 76, 'cloud': 88, 'feelslike_c': -13.2, 'feelslike_f': 8.3, 'windchill_c': -13.2, 'windchill_f': 8.3, 'heatindex_c': -6.7, 'heatindex_f': 20.0, 'dewpoint_c': -10.2, 'dewpoint_f': 13.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 5.1, 'gust_kph': 8.3}}",False,2024-11-20 05:49,2024-11-20 09:21:35.760926
433,54.10695000000004,-118.90990000000006,True,"{'location': {'name': 'Entrance', 'region': 'Alberta', 'country': 'Canada', 'lat': 53.3667, 'lon': -117.7, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112470, 'localtime': '2024-11-20 07:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -10.9, 'temp_f': 12.3, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 91, 'wind_dir': 'E', 'pressure_mb': 1023.0, 'pressure_in': 30.22, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 85, 'cloud': 100, 'feelslike_c': -19.4, 'feelslike_f': -2.9, 'windchill_c': -19.4, 'windchill_f': -2.9, 'heatindex_c': -10.9, 'heatindex_f': 12.3, 'dewpoint_c': -12.8, 'dewpoint_f': 9.0, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 11.1, 'gust_kph': 17.9}}",False,2024-11-20 06:50,2024-11-20 09:21:36.068483
434,54.10695000000004,-117.43676666666671,True,"{'location': {'name': 'Obed', 'region': 'Alberta', 'country': 'Canada', 'lat': 53.55, 'lon': -117.2167, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112862, 'localtime': '2024-11-20 07:27'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -9.1, 'temp_f': 15.6, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 91, 'wind_dir': 'E', 'pressure_mb': 1023.0, 'pressure_in': 30.22, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 91, 'cloud': 0, 'feelslike_c': -14.6, 'feelslike_f': 5.8, 'windchill_c': -19.4, 'windchill_f': -2.9, 'heatindex_c': -10.9, 'heatindex_f': 12.3, 'dewpoint_c': -12.8, 'dewpoint_f': 9.0, 'vis_km': 5.0, 'vis_miles': 3.0, 'uv': 0.0, 'gust_mph': 11.1, 'gust_kph': 17.9}}",False,2024-11-20 06:49,2024-11-20 09:21:36.511437
435,54.10695000000004,-115.9636333333334,True,"{'location': {'name': 'Whitecourt', 'region': 'Alberta', 'country': 'Canada', 'lat': 54.133, 'lon': -115.683, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112479, 'localtime': '2024-11-20 07:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -11.6, 'temp_f': 11.1, 'is_day': 0, 'condition': {'text': 'Light snow', 'icon': '//cdn.weatherapi.com/weather/64x64/night/326.png', 'code': 1213}, 'wind_mph': 9.2, 'wind_kph': 14.8, 'wind_degree': 93, 'wind_dir': 'E', 'pressure_mb': 1025.0, 'pressure_in': 30.27, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 92, 'cloud': 100, 'feelslike_c': -18.7, 'feelslike_f': -1.6, 'windchill_c': -19.3, 'windchill_f': -2.7, 'heatindex_c': -11.9, 'heatindex_f': 10.6, 'dewpoint_c': -14.1, 'dewpoint_f': 6.7, 'vis_km': 1.6, 'vis_miles': 0.0, 'uv': 0.0, 'gust_mph': 11.6, 'gust_kph': 18.7}}",False,2024-11-20 06:50,2024-11-20 09:21:36.785281
436,54.10695000000004,-114.49050000000004,True,"{'location': {'name': 'Barrhead', 'region': 'Alberta', 'country': 'Canada', 'lat': 54.117, 'lon': -114.4, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112863, 'localtime': '2024-11-20 07:27'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -12.5, 'temp_f': 9.5, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 8.7, 'wind_kph': 14.0, 'wind_degree': 71, 'wind_dir': 'ENE', 'pressure_mb': 1032.0, 'pressure_in': 30.49, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 74, 'cloud': 12, 'feelslike_c': -19.0, 'feelslike_f': -2.3, 'windchill_c': -19.0, 'windchill_f': -2.3, 'heatindex_c': -12.5, 'heatindex_f': 9.5, 'dewpoint_c': -16.0, 'dewpoint_f': 3.1, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 14.1, 'gust_kph': 22.8}}",False,2024-11-20 06:49,2024-11-20 09:21:37.095391
437,54.10695000000004,-113.01736666666672,True,"{'location': {'name': 'Radway', 'region': 'Alberta', 'country': 'Canada', 'lat': 54.0594, 'lon': -112.9453, 'tz_id': 'America/Edmonton', 'localtime_epoch': 1732112472, 'localtime': '2024-11-20 07:21'}, 'current': {'last_updated_epoch': 1732112100, 'last_updated': '2024-11-20 07:15', 'temp_c': -11.8, 'temp_f': 10.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 7.4, 'wind_kph': 11.9, 'wind_degree': 60, 'wind_dir': 'ENE', 'pressure_mb': 1032.0, 'pressure_in': 30.48, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 67, 'cloud': 1, 'feelslike_c': -18.4, 'feelslike_f': -1.2, 'windchill_c': -18.4, 'windchill_f': -1.2, 'heatindex_c': -11.8, 'heatindex_f': 10.8, 'dewpoint_c': -16.5, 'dewpoint_f': 2.3, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 0.0, 'gust_mph': 11.9, 'gust_kph': 19.2}}",False,2024-11-20 06:50,2024-11-20 09:21:37.520920
